BVP,time,values
E4_Bvp,"1647607744,33367","-29,82729"
E4_Bvp,"1647607744,34929","-17,071"
E4_Bvp,"1647607744,36492","-4,609993"
E4_Bvp,"1647607744,38054","5,992897"
E4_Bvp,"1647607744,39617","13,9469"
E4_Bvp,"1647607744,41179","19,18"
E4_Bvp,"1647607744,42742","22,07198"
E4_Bvp,"1647607744,44305","23,07387"
E4_Bvp,"1647607744,45867","22,54077"
E4_Bvp,"1647607744,4743","20,77249"
E4_Bvp,"1647607744,48992","18,14083"
E4_Bvp,"1647607744,50555","15,20662"
E4_Bvp,"1647607744,52117","12,58803"
E4_Bvp,"1647607744,5368","10,74423"
E4_Bvp,"1647607744,55243","9,762741"
E4_Bvp,"1647607744,56805","9,292202"
E4_Bvp,"1647607744,58368","8,774952"
E4_Bvp,"1647607744,5993","7,687386"
E4_Bvp,"1647607744,61493","5,802608"
E4_Bvp,"1647607744,63055","3,200153"
E4_Bvp,"1647607744,64618","0,1518326"
E4_Bvp,"1647607744,66181","-3,035473"
E4_Bvp,"1647607744,67743","-6,265018"
E4_Bvp,"1647607744,69306","-9,621857"
E4_Bvp,"1647607744,70868","-13,45957"
E4_Bvp,"1647607744,72431","-18,1818"
E4_Bvp,"1647607744,73993","-24,09107"
E4_Bvp,"1647607744,75556","-31,22662"
E4_Bvp,"1647607744,77119","-39,17183"
E4_Bvp,"1647607744,78681","-47,0067"
E4_Bvp,"1647607744,80244","-53,33343"
E4_Bvp,"1647607744,81806","-56,621"
E4_Bvp,"1647607744,83369","-55,63574"
E4_Bvp,"1647607744,84931","-49,92004"
E4_Bvp,"1647607744,86494","-40,03087"
E4_Bvp,"1647607744,88057","-27,42667"
E4_Bvp,"1647607744,89619","-13,95175"
E4_Bvp,"1647607744,91182","-1,309841"
E4_Bvp,"1647607744,92744","9,377209"
E4_Bvp,"1647607744,94307","17,68579"
E4_Bvp,"1647607744,95869","23,60762"
E4_Bvp,"1647607744,97432","27,30042"
E4_Bvp,"1647607744,98995","28,87712"
E4_Bvp,"1647607745,00557","28,48556"
E4_Bvp,"1647607745,0212","26,33868"
E4_Bvp,"1647607745,03682","23,00801"
E4_Bvp,"1647607745,05245","19,33252"
E4_Bvp,"1647607745,06807","16,13092"
E4_Bvp,"1647607745,0837","13,99294"
E4_Bvp,"1647607745,09933","12,89157"
E4_Bvp,"1647607745,11495","12,31468"
E4_Bvp,"1647607745,13058","11,43925"
E4_Bvp,"1647607745,1462","9,469143"
E4_Bvp,"1647607745,16183","6,064852"
E4_Bvp,"1647607745,17745","1,42362"
E4_Bvp,"1647607745,19308","-3,680841"
E4_Bvp,"1647607745,20871","-8,407108"
E4_Bvp,"1647607745,22433","-12,24383"
E4_Bvp,"1647607745,23996","-15,27345"
E4_Bvp,"1647607745,25558","-18,15602"
E4_Bvp,"1647607745,27121","-21,75286"
E4_Bvp,"1647607745,28683","-26,77329"
E4_Bvp,"1647607745,30246","-33,38471"
E4_Bvp,"1647607745,31809","-41,04069"
E4_Bvp,"1647607745,33371","-48,51544"
E4_Bvp,"1647607745,34934","-54,21409"
E4_Bvp,"1647607745,36496","-56,54173"
E4_Bvp,"1647607745,38059","-54,43363"
E4_Bvp,"1647607745,39621","-47,68681"
E4_Bvp,"1647607745,41184","-37,11229"
E4_Bvp,"1647607745,42747","-24,31112"
E4_Bvp,"1647607745,44309","-11,10553"
E4_Bvp,"1647607745,45872","0,9630375"
E4_Bvp,"1647607745,47434","11,03322"
E4_Bvp,"1647607745,48997","18,93538"
E4_Bvp,"1647607745,50559","24,94155"
E4_Bvp,"1647607745,52122","29,24769"
E4_Bvp,"1647607745,53685","31,86624"
E4_Bvp,"1647607745,55247","32,66982"
E4_Bvp,"1647607745,5681","31,66972"
E4_Bvp,"1647607745,58372","29,30383"
E4_Bvp,"1647607745,59935","26,27748"
E4_Bvp,"1647607745,61498","23,35773"
E4_Bvp,"1647607745,6306","20,98228"
E4_Bvp,"1647607745,64623","19,13401"
E4_Bvp,"1647607745,66185","17,39573"
E4_Bvp,"1647607745,67748","15,22835"
E4_Bvp,"1647607745,6931","12,30965"
E4_Bvp,"1647607745,70873","8,698803"
E4_Bvp,"1647607745,72436","4,838413"
E4_Bvp,"1647607745,73998","1,317719"
E4_Bvp,"1647607745,75561","-1,368607"
E4_Bvp,"1647607745,77123","-3,052013"
E4_Bvp,"1647607745,78686","-3,992153"
E4_Bvp,"1647607745,80248","-4,817837"
E4_Bvp,"1647607745,81811","-6,361671"
E4_Bvp,"1647607745,83374","-9,380478"
E4_Bvp,"1647607745,84936","-14,20441"
E4_Bvp,"1647607745,86499","-20,54309"
E4_Bvp,"1647607745,88061","-27,38293"
E4_Bvp,"1647607745,89624","-33,18589"
E4_Bvp,"1647607745,91186","-36,30526"
E4_Bvp,"1647607745,92749","-35,44749"
E4_Bvp,"1647607745,94312","-30,16277"
E4_Bvp,"1647607745,95874","-20,95542"
E4_Bvp,"1647607745,97437","-9,199509"
E4_Bvp,"1647607745,98999","3,359543"
E4_Bvp,"1647607746,00562","15,09192"
E4_Bvp,"1647607746,02124","24,87739"
E4_Bvp,"1647607746,03687","32,24624"
E4_Bvp,"1647607746,0525","37,16543"
E4_Bvp,"1647607746,06812","39,86636"
E4_Bvp,"1647607746,08375","40,61635"
E4_Bvp,"1647607746,09937","39,69575"
E4_Bvp,"1647607746,115","37,46703"
E4_Bvp,"1647607746,13062","34,40033"
E4_Bvp,"1647607746,14625","31,12944"
E4_Bvp,"1647607746,16188","28,31035"
E4_Bvp,"1647607746,1775","26,40582"
E4_Bvp,"1647607746,19313","25,48469"
E4_Bvp,"1647607746,20875","25,17105"
E4_Bvp,"1647607746,22438","24,77458"
E4_Bvp,"1647607746,24","23,65744"
E4_Bvp,"1647607746,25563","21,457"
E4_Bvp,"1647607746,27126","18,18856"
E4_Bvp,"1647607746,28688","14,10757"
E4_Bvp,"1647607746,30251","9,599342"
E4_Bvp,"1647607746,31813","5,008606"
E4_Bvp,"1647607746,33376","0,4287186"
E4_Bvp,"1647607746,34938","-4,179932"
E4_Bvp,"1647607746,36501","-9,188217"
E4_Bvp,"1647607746,38064","-14,9054"
E4_Bvp,"1647607746,39626","-21,37423"
E4_Bvp,"1647607746,41189","-28,20094"
E4_Bvp,"1647607746,42751","-34,39203"
E4_Bvp,"1647607746,44314","-38,60529"
E4_Bvp,"1647607746,45876","-39,43886"
E4_Bvp,"1647607746,47439","-35,97772"
E4_Bvp,"1647607746,49002","-28,19623"
E4_Bvp,"1647607746,50564","-17,08974"
E4_Bvp,"1647607746,52127","-4,471283"
E4_Bvp,"1647607746,53689","7,718338"
E4_Bvp,"1647607746,55252","18,00108"
E4_Bvp,"1647607746,56814","25,6814"
E4_Bvp,"1647607746,58377","30,86053"
E4_Bvp,"1647607746,5994","33,96863"
E4_Bvp,"1647607746,61502","35,45079"
E4_Bvp,"1647607746,63065","35,56851"
E4_Bvp,"1647607746,64627","34,38593"
E4_Bvp,"1647607746,6619","32,06396"
E4_Bvp,"1647607746,67752","28,95372"
E4_Bvp,"1647607746,69315","25,65369"
E4_Bvp,"1647607746,70878","22,89856"
E4_Bvp,"1647607746,7244","21,16652"
E4_Bvp,"1647607746,74003","20,47083"
E4_Bvp,"1647607746,75565","20,24922"
E4_Bvp,"1647607746,77128","19,71291"
E4_Bvp,"1647607746,7869","18,13173"
E4_Bvp,"1647607746,80253","15,16441"
E4_Bvp,"1647607746,81816","11,01765"
E4_Bvp,"1647607746,83378","6,169098"
E4_Bvp,"1647607746,84941","1,276428"
E4_Bvp,"1647607746,86503","-3,220596"
E4_Bvp,"1647607746,88066","-7,269821"
E4_Bvp,"1647607746,89628","-11,21371"
E4_Bvp,"1647607746,91191","-15,70557"
E4_Bvp,"1647607746,92754","-21,44905"
E4_Bvp,"1647607746,94316","-28,94283"
E4_Bvp,"1647607746,95879","-38,16808"
E4_Bvp,"1647607746,97441","-48,2854"
E4_Bvp,"1647607746,99004","-57,88075"
E4_Bvp,"1647607747,00566","-64,93269"
E4_Bvp,"1647607747,02129","-67,53482"
E4_Bvp,"1647607747,03692","-64,53609"
E4_Bvp,"1647607747,05254","-55,70494"
E4_Bvp,"1647607747,06817","-42,05486"
E4_Bvp,"1647607747,08379","-25,28192"
E4_Bvp,"1647607747,09942","-7,513062"
E4_Bvp,"1647607747,11504","9,14241"
E4_Bvp,"1647607747,13067","23,1216"
E4_Bvp,"1647607747,1463","33,61525"
E4_Bvp,"1647607747,16192","40,7439"
E4_Bvp,"1647607747,17755","45,12717"
E4_Bvp,"1647607747,19317","47,40085"
E4_Bvp,"1647607747,2088","47,87"
E4_Bvp,"1647607747,22442","46,40067"
E4_Bvp,"1647607747,24005","42,84895"
E4_Bvp,"1647607747,25568","37,40836"
E4_Bvp,"1647607747,2713","30,7912"
E4_Bvp,"1647607747,28693","24,06953"
E4_Bvp,"1647607747,30255","18,10515"
E4_Bvp,"1647607747,31818","13,18581"
E4_Bvp,"1647607747,3338","8,990799"
E4_Bvp,"1647607747,34943","4,872025"
E4_Bvp,"1647607747,36506","0,4451599"
E4_Bvp,"1647607747,38068","-4,114685"
E4_Bvp,"1647607747,39631","-8,180389"
E4_Bvp,"1647607747,41193","-11,1259"
E4_Bvp,"1647607747,42756","-12,77734"
E4_Bvp,"1647607747,44318","-13,63347"
E4_Bvp,"1647607747,45881","-14,65176"
E4_Bvp,"1647607747,47444","-16,69093"
E4_Bvp,"1647607747,49006","-20,40128"
E4_Bvp,"1647607747,50569","-25,69371"
E4_Bvp,"1647607747,52131","-31,71533"
E4_Bvp,"1647607747,53694","-36,99409"
E4_Bvp,"1647607747,55256","-39,75322"
E4_Bvp,"1647607747,56819","-38,64604"
E4_Bvp,"1647607747,58382","-33,11229"
E4_Bvp,"1647607747,59944","-23,70607"
E4_Bvp,"1647607747,61507","-11,84917"
E4_Bvp,"1647607747,63069","0,6564941"
E4_Bvp,"1647607747,64632","12,14305"
E4_Bvp,"1647607747,66194","21,59753"
E4_Bvp,"1647607747,67757","28,64903"
E4_Bvp,"1647607747,6932","33,42084"
E4_Bvp,"1647607747,70882","36,27737"
E4_Bvp,"1647607747,72445","37,53337"
E4_Bvp,"1647607747,74007","37,47336"
E4_Bvp,"1647607747,7557","36,37622"
E4_Bvp,"1647607747,77132","34,56602"
E4_Bvp,"1647607747,78695","32,47025"
E4_Bvp,"1647607747,80258","30,49294"
E4_Bvp,"1647607747,8182","28,88174"
E4_Bvp,"1647607747,83383","27,59877"
E4_Bvp,"1647607747,84945","26,35902"
E4_Bvp,"1647607747,86508","24,71352"
E4_Bvp,"1647607747,88071","22,34402"
E4_Bvp,"1647607747,89633","19,22429"
E4_Bvp,"1647607747,91196","15,59515"
E4_Bvp,"1647607747,92758","11,90071"
E4_Bvp,"1647607747,94321","8,46434"
E4_Bvp,"1647607747,95883","5,380508"
E4_Bvp,"1647607747,97446","2,470154"
E4_Bvp,"1647607747,99009","-0,6241302"
E4_Bvp,"1647607748,00571","-4,297012"
E4_Bvp,"1647607748,02134","-8,901108"
E4_Bvp,"1647607748,03696","-14,58923"
E4_Bvp,"1647607748,05259","-21,23096"
E4_Bvp,"1647607748,06821","-28,30814"
E4_Bvp,"1647607748,08384","-34,82355"
E4_Bvp,"1647607748,09947","-39,46463"
E4_Bvp,"1647607748,11509","-40,89711"
E4_Bvp,"1647607748,13072","-38,16154"
E4_Bvp,"1647607748,14634","-31,17174"
E4_Bvp,"1647607748,16197","-20,81015"
E4_Bvp,"1647607748,17759","-8,764496"
E4_Bvp,"1647607748,19322","3,030853"
E4_Bvp,"1647607748,20885","13,03374"
E4_Bvp,"1647607748,22447","20,39645"
E4_Bvp,"1647607748,2401","25,06107"
E4_Bvp,"1647607748,25572","27,33447"
E4_Bvp,"1647607748,27135","27,68971"
E4_Bvp,"1647607748,28697","26,54221"
E4_Bvp,"1647607748,3026","24,2368"
E4_Bvp,"1647607748,31823","21,26796"
E4_Bvp,"1647607748,33385","18,20396"
E4_Bvp,"1647607748,34948","15,68756"
E4_Bvp,"1647607748,3651","14,18762"
E4_Bvp,"1647607748,38073","13,82013"
E4_Bvp,"1647607748,39635","14,28386"
E4_Bvp,"1647607748,41198","14,89127"
E4_Bvp,"1647607748,42761","14,94647"
E4_Bvp,"1647607748,44323","13,95428"
E4_Bvp,"1647607748,45886","11,8365"
E4_Bvp,"1647607748,47448","8,919693"
E4_Bvp,"1647607748,49011","5,662766"
E4_Bvp,"1647607748,50573","2,422852"
E4_Bvp,"1647607748,52136","-0,7365265"
E4_Bvp,"1647607748,53699","-4,120255"
E4_Bvp,"1647607748,55261","-8,210098"
E4_Bvp,"1647607748,56824","-13,46397"
E4_Bvp,"1647607748,58386","-19,96291"
E4_Bvp,"1647607748,59949","-27,17055"
E4_Bvp,"1647607748,61511","-33,98909"
E4_Bvp,"1647607748,63074","-38,92204"
E4_Bvp,"1647607748,64637","-40,61043"
E4_Bvp,"1647607748,66199","-38,18007"
E4_Bvp,"1647607748,67762","-31,59859"
E4_Bvp,"1647607748,69324","-21,69933"
E4_Bvp,"1647607748,70887","-9,955109"
E4_Bvp,"1647607748,72449","1,87059"
E4_Bvp,"1647607748,74012","12,315"
E4_Bvp,"1647607748,75575","20,40489"
E4_Bvp,"1647607748,77137","25,81007"
E4_Bvp,"1647607748,787","28,71739"
E4_Bvp,"1647607748,80262","29,50179"
E4_Bvp,"1647607748,81825","28,61601"
E4_Bvp,"1647607748,83387","26,48653"
E4_Bvp,"1647607748,8495","23,483"
E4_Bvp,"1647607748,86513","19,99591"
E4_Bvp,"1647607748,88075","16,43147"
E4_Bvp,"1647607748,89638","13,16013"
E4_Bvp,"1647607748,912","10,42496"
E4_Bvp,"1647607748,92763","8,264389"
E4_Bvp,"1647607748,94325","6,52832"
E4_Bvp,"1647607748,95888","4,820648"
E4_Bvp,"1647607748,97451","2,816696"
E4_Bvp,"1647607748,99013","0,3123169"
E4_Bvp,"1647607749,00576","-2,679718"
E4_Bvp,"1647607749,02138","-5,882935"
E4_Bvp,"1647607749,03701","-9,045807"
E4_Bvp,"1647607749,05263","-11,99646"
E4_Bvp,"1647607749,06826","-14,99107"
E4_Bvp,"1647607749,08389","-18,66978"
E4_Bvp,"1647607749,09951","-23,78442"
E4_Bvp,"1647607749,11514","-30,75168"
E4_Bvp,"1647607749,13076","-39,09473"
E4_Bvp,"1647607749,14639","-47,40746"
E4_Bvp,"1647607749,16201","-53,65514"
E4_Bvp,"1647607749,17764","-55,95911"
E4_Bvp,"1647607749,19327","-53,26852"
E4_Bvp,"1647607749,20889","-45,74609"
E4_Bvp,"1647607749,22452","-34,60727"
E4_Bvp,"1647607749,24014","-21,64212"
E4_Bvp,"1647607749,25577","-8,596756"
E4_Bvp,"1647607749,27139","3,23085"
E4_Bvp,"1647607749,28702","13,093"
E4_Bvp,"1647607749,30265","20,69257"
E4_Bvp,"1647607749,31827","25,914"
E4_Bvp,"1647607749,3339","28,85179"
E4_Bvp,"1647607749,34952","29,72873"
E4_Bvp,"1647607749,36515","28,98277"
E4_Bvp,"1647607749,38077","27,20189"
E4_Bvp,"1647607749,3964","25,00294"
E4_Bvp,"1647607749,41203","22,89082"
E4_Bvp,"1647607749,42765","21,11517"
E4_Bvp,"1647607749,44328","19,74164"
E4_Bvp,"1647607749,4589","18,49165"
E4_Bvp,"1647607749,47453","17,08121"
E4_Bvp,"1647607749,49015","15,21416"
E4_Bvp,"1647607749,50578","12,85635"
E4_Bvp,"1647607749,52141","10,20522"
E4_Bvp,"1647607749,53703","7,537247"
E4_Bvp,"1647607749,55266","5,113739"
E4_Bvp,"1647607749,56828","2,889343"
E4_Bvp,"1647607749,58391","0,5965271"
E4_Bvp,"1647607749,59953","-2,242554"
E4_Bvp,"1647607749,61516","-6,061615"
E4_Bvp,"1647607749,63079","-11,11937"
E4_Bvp,"1647607749,64641","-17,32381"
E4_Bvp,"1647607749,66204","-24,2086"
E4_Bvp,"1647607749,67766","-30,91652"
E4_Bvp,"1647607749,69329","-36,33289"
E4_Bvp,"1647607749,70891","-39,22894"
E4_Bvp,"1647607749,72454","-38,62386"
E4_Bvp,"1647607749,74017","-34,08432"
E4_Bvp,"1647607749,75579","-25,9482"
E4_Bvp,"1647607749,77142","-15,32565"
E4_Bvp,"1647607749,78704","-3,791733"
E4_Bvp,"1647607749,80267","7,040894"
E4_Bvp,"1647607749,81829","15,97984"
E4_Bvp,"1647607749,83392","22,44046"
E4_Bvp,"1647607749,84955","26,47269"
E4_Bvp,"1647607749,86517","28,48763"
E4_Bvp,"1647607749,8808","28,95442"
E4_Bvp,"1647607749,89642","28,24738"
E4_Bvp,"1647607749,91205","26,61624"
E4_Bvp,"1647607749,92767","24,29924"
E4_Bvp,"1647607749,9433","21,6497"
E4_Bvp,"1647607749,95893","19,09502"
E4_Bvp,"1647607749,97455","17,0304"
E4_Bvp,"1647607749,99018","15,55527"
E4_Bvp,"1647607750,0058","14,50266"
E4_Bvp,"1647607750,02143","13,48491"
E4_Bvp,"1647607750,03706","12,09444"
E4_Bvp,"1647607750,05268","10,16402"
E4_Bvp,"1647607750,06831","7,739914"
E4_Bvp,"1647607750,08393","5,073059"
E4_Bvp,"1647607750,09956","2,406403"
E4_Bvp,"1647607750,11518","-0,1887512"
E4_Bvp,"1647607750,13081","-2,891235"
E4_Bvp,"1647607750,14644","-6,089706"
E4_Bvp,"1647607750,16206","-10,26599"
E4_Bvp,"1647607750,17769","-15,70377"
E4_Bvp,"1647607750,19331","-22,31293"
E4_Bvp,"1647607750,20894","-29,39523"
E4_Bvp,"1647607750,22456","-35,80206"
E4_Bvp,"1647607750,24019","-40,00815"
E4_Bvp,"1647607750,25582","-40,6252"
E4_Bvp,"1647607750,27144","-36,88335"
E4_Bvp,"1647607750,28707","-28,95349"
E4_Bvp,"1647607750,30269","-18,06836"
E4_Bvp,"1647607750,31832","-6,012085"
E4_Bvp,"1647607750,33394","5,4198"
E4_Bvp,"1647607750,34957","14,97816"
E4_Bvp,"1647607750,3652","22,20059"
E4_Bvp,"1647607750,38082","27,19264"
E4_Bvp,"1647607750,39645","30,33344"
E4_Bvp,"1647607750,41207","31,96062"
E4_Bvp,"1647607750,4277","32,26761"
E4_Bvp,"1647607750,44332","31,39725"
E4_Bvp,"1647607750,45895","29,5309"
E4_Bvp,"1647607750,47458","26,98051"
E4_Bvp,"1647607750,4902","24,12035"
E4_Bvp,"1647607750,50583","21,25795"
E4_Bvp,"1647607750,52145","18,57712"
E4_Bvp,"1647607750,53708","16,06023"
E4_Bvp,"1647607750,5527","13,61438"
E4_Bvp,"1647607750,56833","11,19427"
E4_Bvp,"1647607750,58396","8,787552"
E4_Bvp,"1647607750,59958","6,485703"
E4_Bvp,"1647607750,61521","4,325546"
E4_Bvp,"1647607750,63083","2,250229"
E4_Bvp,"1647607750,64646","0,103653"
E4_Bvp,"1647607750,66208","-2,447906"
E4_Bvp,"1647607750,67771","-5,812698"
E4_Bvp,"1647607750,69334","-10,43578"
E4_Bvp,"1647607750,70896","-16,40471"
E4_Bvp,"1647607750,72459","-23,3778"
E4_Bvp,"1647607750,74021","-30,38928"
E4_Bvp,"1647607750,75584","-35,99571"
E4_Bvp,"1647607750,77146","-38,7116"
E4_Bvp,"1647607750,78709","-37,40887"
E4_Bvp,"1647607750,80272","-31,82539"
E4_Bvp,"1647607750,81834","-22,67517"
E4_Bvp,"1647607750,83397","-11,37868"
E4_Bvp,"1647607750,84959","0,1939926"
E4_Bvp,"1647607750,86522","10,43062"
E4_Bvp,"1647607750,88084","18,25896"
E4_Bvp,"1647607750,89647","23,28178"
E4_Bvp,"1647607750,9121","25,78291"
E4_Bvp,"1647607750,92772","26,35106"
E4_Bvp,"1647607750,94335","25,67376"
E4_Bvp,"1647607750,95897","24,1574"
E4_Bvp,"1647607750,9746","21,8168"
E4_Bvp,"1647607750,99022","18,53953"
E4_Bvp,"1647607751,00585","14,34264"
E4_Bvp,"1647607751,02148","9,738297"
E4_Bvp,"1647607751,0371","5,564392"
E4_Bvp,"1647607751,05273","2,56913"
E4_Bvp,"1647607751,06835","1,071884"
E4_Bvp,"1647607751,08398","0,6987076"
E4_Bvp,"1647607751,0996","0,6855469"
E4_Bvp,"1647607751,11523","0,2814484"
E4_Bvp,"1647607751,13086","-0,8683548"
E4_Bvp,"1647607751,14648","-2,616943"
E4_Bvp,"1647607751,16211","-4,588211"
E4_Bvp,"1647607751,17773","-6,511475"
E4_Bvp,"1647607751,19336","-8,56176"
E4_Bvp,"1647607751,20898","-11,24616"
E4_Bvp,"1647607751,22461","-15,05309"
E4_Bvp,"1647607751,24024","-19,98463"
E4_Bvp,"1647607751,25586","-25,25281"
E4_Bvp,"1647607751,27149","-29,45216"
E4_Bvp,"1647607751,28711","-31,00264"
E4_Bvp,"1647607751,30274","-28,77943"
E4_Bvp,"1647607751,31836","-22,53075"
E4_Bvp,"1647607751,33399","-12,98796"
E4_Bvp,"1647607751,34962","-1,762161"
E4_Bvp,"1647607751,36524","9,251884"
E4_Bvp,"1647607751,38087","18,45387"
E4_Bvp,"1647607751,39649","25,00215"
E4_Bvp,"1647607751,41212","28,89362"
E4_Bvp,"1647607751,42774","30,61835"
E4_Bvp,"1647607751,44337","30,80249"
E4_Bvp,"1647607751,459","29,88396"
E4_Bvp,"1647607751,47462","28,07428"
E4_Bvp,"1647607751,49025","25,52499"
E4_Bvp,"1647607751,50587","22,36416"
E4_Bvp,"1647607751,5215","18,9001"
E4_Bvp,"1647607751,53712","15,47032"
E4_Bvp,"1647607751,55275","12,34383"
E4_Bvp,"1647607751,56838","9,638969"
E4_Bvp,"1647607751,584","7,295013"
E4_Bvp,"1647607751,59963","5,191208"
E4_Bvp,"1647607751,61525","3,165375"
E4_Bvp,"1647607751,63088","1,151825"
E4_Bvp,"1647607751,6465","-0,8750458"
E4_Bvp,"1647607751,66213","-2,939339"
E4_Bvp,"1647607751,67776","-5,066483"
E4_Bvp,"1647607751,69338","-7,395798"
E4_Bvp,"1647607751,70901","-10,16871"
E4_Bvp,"1647607751,72463","-13,68096"
E4_Bvp,"1647607751,74026","-18,10066"
E4_Bvp,"1647607751,75588","-23,2136"
E4_Bvp,"1647607751,77151","-28,31463"
E4_Bvp,"1647607751,78714","-32,18675"
E4_Bvp,"1647607751,80276","-33,51512"
E4_Bvp,"1647607751,81839","-31,26797"
E4_Bvp,"1647607751,83401","-25,1828"
E4_Bvp,"1647607751,84964","-15,98009"
E4_Bvp,"1647607751,86526","-5,16872"
E4_Bvp,"1647607751,88089","5,350487"
E4_Bvp,"1647607751,89652","13,9811"
E4_Bvp,"1647607751,91214","19,88097"
E4_Bvp,"1647607751,92777","23,08007"
E4_Bvp,"1647607751,94339","24,21592"
E4_Bvp,"1647607751,95902","24,00211"
E4_Bvp,"1647607751,97464","22,95086"
E4_Bvp,"1647607751,99027","21,24729"
E4_Bvp,"1647607752,0059","18,94163"
E4_Bvp,"1647607752,02152","16,15442"
E4_Bvp,"1647607752,03715","13,15747"
E4_Bvp,"1647607752,05277","10,29659"
E4_Bvp,"1647607752,0684","7,890228"
E4_Bvp,"1647607752,08402","5,998798"
E4_Bvp,"1647607752,09965","4,420746"
E4_Bvp,"1647607752,11528","2,704834"
E4_Bvp,"1647607752,1309","0,3498096"
E4_Bvp,"1647607752,14653","-2,914028"
E4_Bvp,"1647607752,16215","-7,171389"
E4_Bvp,"1647607752,17778","-12,25191"
E4_Bvp,"1647607752,1934","-18,10984"
E4_Bvp,"1647607752,20903","-24,68927"
E4_Bvp,"1647607752,22466","-31,92914"
E4_Bvp,"1647607752,24028","-39,66859"
E4_Bvp,"1647607752,25591","-47,34341"
E4_Bvp,"1647607752,27153","-54,17391"
E4_Bvp,"1647607752,28716","-58,95526"
E4_Bvp,"1647607752,30278","-60,37954"
E4_Bvp,"1647607752,31841","-57,42986"
E4_Bvp,"1647607752,33404","-49,78135"
E4_Bvp,"1647607752,34966","-38,15273"
E4_Bvp,"1647607752,36529","-24,10079"
E4_Bvp,"1647607752,38091","-9,609716"
E4_Bvp,"1647607752,39654","3,425697"
E4_Bvp,"1647607752,41216","13,69958"
E4_Bvp,"1647607752,42779","20,61533"
E4_Bvp,"1647607752,44342","24,31935"
E4_Bvp,"1647607752,45904","25,4908"
E4_Bvp,"1647607752,47467","25,00323"
E4_Bvp,"1647607752,49029","23,70452"
E4_Bvp,"1647607752,50592","22,14257"
E4_Bvp,"1647607752,52154","20,6229"
E4_Bvp,"1647607752,53717","19,28274"
E4_Bvp,"1647607752,5528","18,09358"
E4_Bvp,"1647607752,56842","17,03567"
E4_Bvp,"1647607752,58405","15,97144"
E4_Bvp,"1647607752,59967","14,77819"
E4_Bvp,"1647607752,6153","13,32856"
E4_Bvp,"1647607752,63092","11,49636"
E4_Bvp,"1647607752,64655","9,261352"
E4_Bvp,"1647607752,66218","6,623752"
E4_Bvp,"1647607752,6778","3,788887"
E4_Bvp,"1647607752,69343","0,8724146"
E4_Bvp,"1647607752,70905","-2,186118"
E4_Bvp,"1647607752,72468","-5,696118"
E4_Bvp,"1647607752,74031","-10,21205"
E4_Bvp,"1647607752,75593","-16,04979"
E4_Bvp,"1647607752,77156","-23,08558"
E4_Bvp,"1647607752,78718","-30,5962"
E4_Bvp,"1647607752,80281","-37,2601"
E4_Bvp,"1647607752,81843","-41,58551"
E4_Bvp,"1647607752,83406","-42,33624"
E4_Bvp,"1647607752,84969","-38,96347"
E4_Bvp,"1647607752,86531","-31,82999"
E4_Bvp,"1647607752,88094","-22,03431"
E4_Bvp,"1647607752,89656","-11,13951"
E4_Bvp,"1647607752,91219","-0,5978165"
E4_Bvp,"1647607752,92781","8,509604"
E4_Bvp,"1647607752,94344","15,61645"
E4_Bvp,"1647607752,95907","20,63409"
E4_Bvp,"1647607752,97469","23,66271"
E4_Bvp,"1647607752,99032","24,9608"
E4_Bvp,"1647607753,00594","24,82277"
E4_Bvp,"1647607753,02157","23,65168"
E4_Bvp,"1647607753,03719","21,96667"
E4_Bvp,"1647607753,05282","20,21664"
E4_Bvp,"1647607753,06845","18,78918"
E4_Bvp,"1647607753,08407","17,7748"
E4_Bvp,"1647607753,0997","17,00441"
E4_Bvp,"1647607753,11532","16,22251"
E4_Bvp,"1647607753,13095","15,21961"
E4_Bvp,"1647607753,14657","13,96387"
E4_Bvp,"1647607753,1622","12,51031"
E4_Bvp,"1647607753,17783","10,76251"
E4_Bvp,"1647607753,19345","8,519315"
E4_Bvp,"1647607753,20908","5,513906"
E4_Bvp,"1647607753,2247","1,636968"
E4_Bvp,"1647607753,24033","-2,983179"
E4_Bvp,"1647607753,25595","-8,138811"
E4_Bvp,"1647607753,27158","-13,62246"
E4_Bvp,"1647607753,28721","-19,36197"
E4_Bvp,"1647607753,30283","-25,12171"
E4_Bvp,"1647607753,31846","-30,30466"
E4_Bvp,"1647607753,33408","-33,81143"
E4_Bvp,"1647607753,34971","-34,31294"
E4_Bvp,"1647607753,36533","-30,78749"
E4_Bvp,"1647607753,38096","-23,07076"
E4_Bvp,"1647607753,39659","-12,13066"
E4_Bvp,"1647607753,41221","0,2821002"
E4_Bvp,"1647607753,42784","12,21184"
E4_Bvp,"1647607753,44346","22,17676"
E4_Bvp,"1647607753,45909","29,49129"
E4_Bvp,"1647607753,47471","34,22161"
E4_Bvp,"1647607753,49034","36,83002"
E4_Bvp,"1647607753,50597","37,86244"
E4_Bvp,"1647607753,52159","37,81681"
E4_Bvp,"1647607753,53722","37,09367"
E4_Bvp,"1647607753,55284","35,94483"
E4_Bvp,"1647607753,56847","34,60436"
E4_Bvp,"1647607753,58409","33,22736"
E4_Bvp,"1647607753,59972","31,89567"
E4_Bvp,"1647607753,61535","30,66865"
E4_Bvp,"1647607753,63097","29,44941"
E4_Bvp,"1647607753,6466","28,02117"
