BVP,time,values
E4_Bvp,"1646472617,55768","-55,64909"
E4_Bvp,"1646472617,57331","-56,08481"
E4_Bvp,"1646472617,58893","-56,22542"
E4_Bvp,"1646472617,60456","-55,35081"
E4_Bvp,"1646472617,62019","-53,24687"
E4_Bvp,"1646472617,63581","-49,7809"
E4_Bvp,"1646472617,65144","-45,06985"
E4_Bvp,"1646472617,66706","-39,53957"
E4_Bvp,"1646472617,68269","-33,47786"
E4_Bvp,"1646472617,69831","-27,65138"
E4_Bvp,"1646472617,71394","-22,53882"
E4_Bvp,"1646472617,72957","-18,36778"
E4_Bvp,"1646472617,74519","-15,12955"
E4_Bvp,"1646472617,76082","-12,37822"
E4_Bvp,"1646472617,77644","-10,0977"
E4_Bvp,"1646472617,79207","-8,186539"
E4_Bvp,"1646472617,8077","-6,612778"
E4_Bvp,"1646472617,82332","-5,342407"
E4_Bvp,"1646472617,83895","-4,010208"
E4_Bvp,"1646472617,85457","-2,617264"
E4_Bvp,"1646472617,8702","-0,89534"
E4_Bvp,"1646472617,88582","1,32943"
E4_Bvp,"1646472617,90145","4,137444"
E4_Bvp,"1646472617,91708","7,560982"
E4_Bvp,"1646472617,9327","10,96157"
E4_Bvp,"1646472617,94833","13,75911"
E4_Bvp,"1646472617,96395","15,4192"
E4_Bvp,"1646472617,97958","15,66194"
E4_Bvp,"1646472617,9952","14,7345"
E4_Bvp,"1646472618,01083","12,74712"
E4_Bvp,"1646472618,02646","10,11695"
E4_Bvp,"1646472618,04208","7,331429"
E4_Bvp,"1646472618,05771","4,85408"
E4_Bvp,"1646472618,07333","3,2286"
E4_Bvp,"1646472618,08896","2,517929"
E4_Bvp,"1646472618,10458","2,726425"
E4_Bvp,"1646472618,12021","3,70311"
E4_Bvp,"1646472618,13584","5,216843"
E4_Bvp,"1646472618,15146","7,292046"
E4_Bvp,"1646472618,16709","9,600609"
E4_Bvp,"1646472618,18271","12,07937"
E4_Bvp,"1646472618,19834","14,59726"
E4_Bvp,"1646472618,21396","16,95127"
E4_Bvp,"1646472618,22959","19,18607"
E4_Bvp,"1646472618,24522","21,06126"
E4_Bvp,"1646472618,26084","22,61461"
E4_Bvp,"1646472618,27647","23,77835"
E4_Bvp,"1646472618,29209","24,26706"
E4_Bvp,"1646472618,30772","23,95146"
E4_Bvp,"1646472618,32334","22,54506"
E4_Bvp,"1646472618,33897","20,31913"
E4_Bvp,"1646472618,3546","17,73923"
E4_Bvp,"1646472618,37022","15,27893"
E4_Bvp,"1646472618,38585","13,39584"
E4_Bvp,"1646472618,40147","12,00135"
E4_Bvp,"1646472618,4171","11,09882"
E4_Bvp,"1646472618,43272","10,58402"
E4_Bvp,"1646472618,44835","10,37872"
E4_Bvp,"1646472618,46398","10,69012"
E4_Bvp,"1646472618,4796","11,53057"
E4_Bvp,"1646472618,49523","12,904"
E4_Bvp,"1646472618,51085","14,43157"
E4_Bvp,"1646472618,52648","15,45544"
E4_Bvp,"1646472618,5421","15,38003"
E4_Bvp,"1646472618,55773","14,04395"
E4_Bvp,"1646472618,57336","11,80785"
E4_Bvp,"1646472618,58898","9,506126"
E4_Bvp,"1646472618,60461","8,055531"
E4_Bvp,"1646472618,62023","7,961376"
E4_Bvp,"1646472618,63586","9,240814"
E4_Bvp,"1646472618,65148","11,39262"
E4_Bvp,"1646472618,66711","13,67443"
E4_Bvp,"1646472618,68274","15,64395"
E4_Bvp,"1646472618,69836","17,18751"
E4_Bvp,"1646472618,71399","18,57856"
E4_Bvp,"1646472618,72961","20,02346"
E4_Bvp,"1646472618,74524","21,39242"
E4_Bvp,"1646472618,76086","22,41357"
E4_Bvp,"1646472618,77649","22,73814"
E4_Bvp,"1646472618,79212","22,32956"
E4_Bvp,"1646472618,80774","21,36848"
E4_Bvp,"1646472618,82337","20,16596"
E4_Bvp,"1646472618,83899","19,23704"
E4_Bvp,"1646472618,85462","18,90672"
E4_Bvp,"1646472618,87024","19,31266"
E4_Bvp,"1646472618,88587","20,13302"
E4_Bvp,"1646472618,9015","20,57521"
E4_Bvp,"1646472618,91712","19,99331"
E4_Bvp,"1646472618,93275","17,97915"
E4_Bvp,"1646472618,94837","14,78469"
E4_Bvp,"1646472618,964","10,89019"
E4_Bvp,"1646472618,97962","6,88295"
E4_Bvp,"1646472618,99525","3,304531"
E4_Bvp,"1646472619,01088","0,2338943"
E4_Bvp,"1646472619,0265","-2,366657"
E4_Bvp,"1646472619,04213","-5,026443"
E4_Bvp,"1646472619,05775","-8,023415"
E4_Bvp,"1646472619,07338","-11,29758"
E4_Bvp,"1646472619,089","-14,61351"
E4_Bvp,"1646472619,10463","-17,43811"
E4_Bvp,"1646472619,12026","-19,70001"
E4_Bvp,"1646472619,13588","-21,24656"
E4_Bvp,"1646472619,15151","-21,95478"
E4_Bvp,"1646472619,16713","-21,80381"
E4_Bvp,"1646472619,18276","-20,73933"
E4_Bvp,"1646472619,19838","-19,36598"
E4_Bvp,"1646472619,21401","-18,15098"
E4_Bvp,"1646472619,22964","-17,33378"
E4_Bvp,"1646472619,24526","-16,93258"
E4_Bvp,"1646472619,26089","-16,56954"
E4_Bvp,"1646472619,27651","-16,38388"
E4_Bvp,"1646472619,29214","-16,51251"
E4_Bvp,"1646472619,30776","-17,0388"
E4_Bvp,"1646472619,32339","-17,96528"
E4_Bvp,"1646472619,33902","-18,79617"
E4_Bvp,"1646472619,35464","-19,49979"
E4_Bvp,"1646472619,37027","-20,00591"
E4_Bvp,"1646472619,38589","-20,47607"
E4_Bvp,"1646472619,40152","-21,25623"
E4_Bvp,"1646472619,41714","-22,43469"
E4_Bvp,"1646472619,43277","-24,42741"
E4_Bvp,"1646472619,4484","-27,14936"
E4_Bvp,"1646472619,46402","-30,16901"
E4_Bvp,"1646472619,47965","-32,82973"
E4_Bvp,"1646472619,49527","-34,22441"
E4_Bvp,"1646472619,5109","-34,17617"
E4_Bvp,"1646472619,52652","-32,76374"
E4_Bvp,"1646472619,54215","-30,37104"
E4_Bvp,"1646472619,55778","-27,5032"
E4_Bvp,"1646472619,5734","-24,26009"
E4_Bvp,"1646472619,58903","-20,96176"
E4_Bvp,"1646472619,60465","-17,54202"
E4_Bvp,"1646472619,62028","-13,72268"
E4_Bvp,"1646472619,6359","-9,26223"
E4_Bvp,"1646472619,65153","-3,77446"
E4_Bvp,"1646472619,66716","2,380028"
E4_Bvp,"1646472619,68278","8,855019"
E4_Bvp,"1646472619,69841","15,27298"
E4_Bvp,"1646472619,71403","21,31105"
E4_Bvp,"1646472619,72966","27,08642"
E4_Bvp,"1646472619,74528","32,3014"
E4_Bvp,"1646472619,76091","36,82353"
E4_Bvp,"1646472619,77654","40,56976"
E4_Bvp,"1646472619,79216","43,47283"
E4_Bvp,"1646472619,80779","45,88311"
E4_Bvp,"1646472619,82341","47,84293"
E4_Bvp,"1646472619,83904","49,68006"
E4_Bvp,"1646472619,85466","51,71507"
E4_Bvp,"1646472619,87029","54,05914"
E4_Bvp,"1646472619,88592","56,74986"
E4_Bvp,"1646472619,90154","59,04057"
E4_Bvp,"1646472619,91717","60,20097"
E4_Bvp,"1646472619,93279","59,679"
E4_Bvp,"1646472619,94842","57,29443"
E4_Bvp,"1646472619,96405","53,63448"
E4_Bvp,"1646472619,97967","49,10487"
E4_Bvp,"1646472619,9953","44,26426"
E4_Bvp,"1646472620,01092","39,51397"
E4_Bvp,"1646472620,02655","34,93947"
E4_Bvp,"1646472620,04217","30,70451"
E4_Bvp,"1646472620,0578","26,44775"
E4_Bvp,"1646472620,07343","21,89433"
E4_Bvp,"1646472620,08905","16,86465"
E4_Bvp,"1646472620,10468","11,19361"
E4_Bvp,"1646472620,1203","5,101494"
E4_Bvp,"1646472620,13593","-1,474014"
E4_Bvp,"1646472620,15155","-8,288414"
E4_Bvp,"1646472620,16718","-14,94775"
E4_Bvp,"1646472620,18281","-20,95226"
E4_Bvp,"1646472620,19843","-25,56038"
E4_Bvp,"1646472620,21406","-28,60605"
E4_Bvp,"1646472620,22968","-30,04939"
E4_Bvp,"1646472620,24531","-30,16481"
E4_Bvp,"1646472620,26093","-29,41878"
E4_Bvp,"1646472620,27656","-28,10376"
E4_Bvp,"1646472620,29219","-26,73788"
E4_Bvp,"1646472620,30781","-25,54769"
E4_Bvp,"1646472620,32344","-24,6497"
E4_Bvp,"1646472620,33906","-24,12297"
E4_Bvp,"1646472620,35469","-23,84587"
E4_Bvp,"1646472620,37031","-23,90844"
E4_Bvp,"1646472620,38594","-24,13731"
E4_Bvp,"1646472620,40157","-24,16112"
E4_Bvp,"1646472620,41719","-23,51967"
E4_Bvp,"1646472620,43282","-21,55001"
E4_Bvp,"1646472620,44844","-18,3124"
E4_Bvp,"1646472620,46407","-14,06134"
E4_Bvp,"1646472620,47969","-9,507339"
E4_Bvp,"1646472620,49532","-5,549408"
E4_Bvp,"1646472620,51095","-2,623123"
E4_Bvp,"1646472620,52657","-1,233124"
E4_Bvp,"1646472620,5422","-1,347031"
E4_Bvp,"1646472620,55782","-3,046165"
E4_Bvp,"1646472620,57345","-6,583679"
E4_Bvp,"1646472620,58907","-12,10828"
E4_Bvp,"1646472620,6047","-19,41856"
E4_Bvp,"1646472620,62033","-27,45142"
E4_Bvp,"1646472620,63595","-34,51517"
E4_Bvp,"1646472620,65158","-38,88985"
E4_Bvp,"1646472620,6672","-39,7683"
E4_Bvp,"1646472620,68283","-37,47346"
E4_Bvp,"1646472620,69845","-33,35652"
E4_Bvp,"1646472620,71408","-28,83035"
E4_Bvp,"1646472620,72971","-24,50874"
E4_Bvp,"1646472620,74533","-20,25462"
E4_Bvp,"1646472620,76096","-15,53681"
E4_Bvp,"1646472620,77658","-10,40038"
E4_Bvp,"1646472620,79221","-5,458313"
E4_Bvp,"1646472620,80783","-1,466721"
E4_Bvp,"1646472620,82346","1,31559"
E4_Bvp,"1646472620,83909","3,455444"
E4_Bvp,"1646472620,85471","5,821579"
E4_Bvp,"1646472620,87034","9,103859"
E4_Bvp,"1646472620,88596","13,31145"
E4_Bvp,"1646472620,90159","17,70517"
E4_Bvp,"1646472620,91721","21,39649"
E4_Bvp,"1646472620,93284","23,80328"
E4_Bvp,"1646472620,94847","24,83035"
E4_Bvp,"1646472620,96409","25,09765"
E4_Bvp,"1646472620,97972","25,23177"
E4_Bvp,"1646472620,99534","25,64145"
E4_Bvp,"1646472621,01097","26,20509"
E4_Bvp,"1646472621,02659","26,19149"
E4_Bvp,"1646472621,04222","24,97382"
E4_Bvp,"1646472621,05785","22,03649"
E4_Bvp,"1646472621,07347","17,4362"
E4_Bvp,"1646472621,0891","11,28103"
E4_Bvp,"1646472621,10472","4,083115"
E4_Bvp,"1646472621,12035","-3,420349"
E4_Bvp,"1646472621,13597","-10,45236"
E4_Bvp,"1646472621,1516","-15,89768"
E4_Bvp,"1646472621,16723","-19,13989"
E4_Bvp,"1646472621,18285","-19,4874"
E4_Bvp,"1646472621,19848","-16,5357"
E4_Bvp,"1646472621,2141","-10,49285"
E4_Bvp,"1646472621,22973","-2,023605"
E4_Bvp,"1646472621,24535","7,159164"
E4_Bvp,"1646472621,26098","15,48965"
E4_Bvp,"1646472621,27661","21,83842"
E4_Bvp,"1646472621,29223","25,87038"
E4_Bvp,"1646472621,30786","28,23805"
E4_Bvp,"1646472621,32348","29,50304"
E4_Bvp,"1646472621,33911","30,34958"
E4_Bvp,"1646472621,35473","31,21864"
E4_Bvp,"1646472621,37036","32,18916"
E4_Bvp,"1646472621,38599","33,47374"
E4_Bvp,"1646472621,40161","34,76895"
E4_Bvp,"1646472621,41724","35,98247"
E4_Bvp,"1646472621,43286","37,23528"
E4_Bvp,"1646472621,44849","38,73447"
E4_Bvp,"1646472621,46411","41,0607"
E4_Bvp,"1646472621,47974","44,21367"
E4_Bvp,"1646472621,49537","48,17583"
E4_Bvp,"1646472621,51099","52,76314"
E4_Bvp,"1646472621,52662","57,40471"
E4_Bvp,"1646472621,54224","61,28564"
E4_Bvp,"1646472621,55787","62,40463"
E4_Bvp,"1646472621,57349","58,55774"
E4_Bvp,"1646472621,58912","48,00107"
E4_Bvp,"1646472621,60475","30,40625"
E4_Bvp,"1646472621,62037","7,80365"
E4_Bvp,"1646472621,636","-16,54939"
E4_Bvp,"1646472621,65162","-38,66595"
E4_Bvp,"1646472621,66725","-55,43071"
E4_Bvp,"1646472621,68287","-65,7547"
E4_Bvp,"1646472621,6985","-70,29593"
E4_Bvp,"1646472621,71413","-71,41824"
E4_Bvp,"1646472621,72975","-71,2818"
E4_Bvp,"1646472621,74538","-71,05991"
E4_Bvp,"1646472621,761","-70,74692"
E4_Bvp,"1646472621,77663","-69,41394"
E4_Bvp,"1646472621,79225","-66,76886"
E4_Bvp,"1646472621,80788","-62,98322"
E4_Bvp,"1646472621,82351","-58,677"
E4_Bvp,"1646472621,83913","-54,52524"
E4_Bvp,"1646472621,85476","-50,47336"
E4_Bvp,"1646472621,87038","-46,5173"
E4_Bvp,"1646472621,88601","-42,26411"
E4_Bvp,"1646472621,90163","-37,30975"
E4_Bvp,"1646472621,91726","-31,59724"
E4_Bvp,"1646472621,93289","-25,20227"
E4_Bvp,"1646472621,94851","-18,96216"
E4_Bvp,"1646472621,96414","-13,65512"
E4_Bvp,"1646472621,97976","-9,909088"
E4_Bvp,"1646472621,99539","-8,060837"
E4_Bvp,"1646472622,01101","-7,880386"
E4_Bvp,"1646472622,02664","-9,335678"
E4_Bvp,"1646472622,04227","-12,1405"
E4_Bvp,"1646472622,05789","-15,89751"
E4_Bvp,"1646472622,07352","-20,06718"
E4_Bvp,"1646472622,08914","-23,6454"
E4_Bvp,"1646472622,10477","-26,03725"
E4_Bvp,"1646472622,12039","-26,58934"
E4_Bvp,"1646472622,13602","-25,12813"
E4_Bvp,"1646472622,15165","-21,97722"
E4_Bvp,"1646472622,16727","-17,52429"
E4_Bvp,"1646472622,1829","-12,70419"
E4_Bvp,"1646472622,19852","-8,162079"
E4_Bvp,"1646472622,21415","-4,592682"
E4_Bvp,"1646472622,22977","-2,667557"
E4_Bvp,"1646472622,2454","-2,580475"
E4_Bvp,"1646472622,26103","-4,425934"
E4_Bvp,"1646472622,27665","-7,321823"
E4_Bvp,"1646472622,29228","-9,988632"
E4_Bvp,"1646472622,3079","-11,25792"
E4_Bvp,"1646472622,32353","-10,41902"
E4_Bvp,"1646472622,33915","-7,938889"
E4_Bvp,"1646472622,35478","-4,820053"
E4_Bvp,"1646472622,37041","-2,311539"
E4_Bvp,"1646472622,38603","-1,379333"
E4_Bvp,"1646472622,40166","-2,224335"
E4_Bvp,"1646472622,41728","-4,569992"
E4_Bvp,"1646472622,43291","-7,743073"
E4_Bvp,"1646472622,44853","-11,08943"
E4_Bvp,"1646472622,46416","-14,21834"
E4_Bvp,"1646472622,47979","-17,01787"
E4_Bvp,"1646472622,49541","-19,65347"
E4_Bvp,"1646472622,51104","-22,3732"
E4_Bvp,"1646472622,52666","-25,25429"
E4_Bvp,"1646472622,54229","-28,12825"
E4_Bvp,"1646472622,55791","-30,50177"
E4_Bvp,"1646472622,57354","-31,75627"
E4_Bvp,"1646472622,58917","-31,452"
E4_Bvp,"1646472622,60479","-29,69821"
E4_Bvp,"1646472622,62042","-26,94292"
E4_Bvp,"1646472622,63604","-23,94193"
E4_Bvp,"1646472622,65167","-21,32049"
E4_Bvp,"1646472622,6673","-19,43684"
E4_Bvp,"1646472622,68292","-18,36795"
E4_Bvp,"1646472622,69855","-17,69193"
E4_Bvp,"1646472622,71417","-16,93023"
E4_Bvp,"1646472622,7298","-15,5809"
E4_Bvp,"1646472622,74542","-13,47977"
E4_Bvp,"1646472622,76105","-10,83126"
E4_Bvp,"1646472622,77668","-7,890099"
E4_Bvp,"1646472622,7923","-4,972946"
E4_Bvp,"1646472622,80793","-2,205574"
E4_Bvp,"1646472622,82355","0,1281357"
E4_Bvp,"1646472622,83918","1,654922"
E4_Bvp,"1646472622,8548","2,080338"
E4_Bvp,"1646472622,87043","1,124687"
E4_Bvp,"1646472622,88606","-1,128021"
E4_Bvp,"1646472622,90168","-4,475452"
E4_Bvp,"1646472622,91731","-8,389805"
E4_Bvp,"1646472622,93293","-12,17493"
E4_Bvp,"1646472622,94856","-15,32354"
E4_Bvp,"1646472622,96418","-17,3552"
E4_Bvp,"1646472622,97981","-18,30556"
E4_Bvp,"1646472622,99544","-18,17563"
E4_Bvp,"1646472623,01106","-16,84514"
E4_Bvp,"1646472623,02669","-14,25615"
E4_Bvp,"1646472623,04231","-10,20895"
E4_Bvp,"1646472623,05794","-5,098102"
E4_Bvp,"1646472623,07356","0,7647908"
E4_Bvp,"1646472623,08919","7,134234"
E4_Bvp,"1646472623,10482","13,78087"
E4_Bvp,"1646472623,12044","20,76262"
E4_Bvp,"1646472623,13607","27,61387"
E4_Bvp,"1646472623,15169","33,96502"
E4_Bvp,"1646472623,16732","39,48284"
E4_Bvp,"1646472623,18294","43,96251"
E4_Bvp,"1646472623,19857","47,58317"
E4_Bvp,"1646472623,2142","50,15039"
E4_Bvp,"1646472623,22982","51,57837"
E4_Bvp,"1646472623,24545","51,76311"
E4_Bvp,"1646472623,26107","50,6245"
E4_Bvp,"1646472623,2767","48,52629"
E4_Bvp,"1646472623,29232","45,62519"
E4_Bvp,"1646472623,30795","42,39548"
E4_Bvp,"1646472623,32358","39,36381"
E4_Bvp,"1646472623,3392","36,77451"
E4_Bvp,"1646472623,35483","34,83073"
E4_Bvp,"1646472623,37045","32,93796"
E4_Bvp,"1646472623,38608","30,47303"
E4_Bvp,"1646472623,4017","26,99721"
E4_Bvp,"1646472623,41733","22,36965"
E4_Bvp,"1646472623,43296","17,10815"
E4_Bvp,"1646472623,44858","11,50379"
E4_Bvp,"1646472623,46421","6,011673"
E4_Bvp,"1646472623,47983","0,968605"
E4_Bvp,"1646472623,49546","-3,507149"
E4_Bvp,"1646472623,51108","-7,16114"
E4_Bvp,"1646472623,52671","-10,19034"
E4_Bvp,"1646472623,54234","-12,43576"
E4_Bvp,"1646472623,55796","-13,54563"
E4_Bvp,"1646472623,57359","-13,06617"
E4_Bvp,"1646472623,58921","-10,36906"
E4_Bvp,"1646472623,60484","-5,650589"
E4_Bvp,"1646472623,62046","0,573082"
E4_Bvp,"1646472623,63609","7,447792"
E4_Bvp,"1646472623,65172","13,97501"
E4_Bvp,"1646472623,66734","19,62092"
E4_Bvp,"1646472623,68297","23,84888"
E4_Bvp,"1646472623,69859","26,70921"
E4_Bvp,"1646472623,71422","28,58577"
E4_Bvp,"1646472623,72984","29,9668"
E4_Bvp,"1646472623,74547","31,45611"
E4_Bvp,"1646472623,7611","32,98003"
E4_Bvp,"1646472623,77672","34,42089"
E4_Bvp,"1646472623,79235","35,50674"
E4_Bvp,"1646472623,80797","36,03143"
E4_Bvp,"1646472623,8236","36,19027"
E4_Bvp,"1646472623,83922","35,90067"
E4_Bvp,"1646472623,85485","35,3427"
E4_Bvp,"1646472623,87048","34,70134"
E4_Bvp,"1646472623,8861","33,99704"
E4_Bvp,"1646472623,90173","33,3228"
E4_Bvp,"1646472623,91735","32,39728"
E4_Bvp,"1646472623,93298","31,02672"
E4_Bvp,"1646472623,9486","29,09389"
E4_Bvp,"1646472623,96423","26,506"
E4_Bvp,"1646472623,97986","23,39742"
E4_Bvp,"1646472623,99548","19,42374"
E4_Bvp,"1646472624,01111","14,40099"
E4_Bvp,"1646472624,02673","8,143814"
E4_Bvp,"1646472624,04236","0,7125397"
E4_Bvp,"1646472624,05798","-7,127594"
E4_Bvp,"1646472624,07361","-14,575"
E4_Bvp,"1646472624,08924","-20,42184"
E4_Bvp,"1646472624,10486","-23,85119"
E4_Bvp,"1646472624,12049","-24,82227"
E4_Bvp,"1646472624,13611","-23,74928"
E4_Bvp,"1646472624,15174","-21,74271"
E4_Bvp,"1646472624,16736","-19,47219"
E4_Bvp,"1646472624,18299","-17,14972"
E4_Bvp,"1646472624,19862","-14,60178"
E4_Bvp,"1646472624,21424","-11,37233"
E4_Bvp,"1646472624,22987","-7,516655"
E4_Bvp,"1646472624,24549","-3,222588"
E4_Bvp,"1646472624,26112","0,9342194"
E4_Bvp,"1646472624,27674","4,306076"
E4_Bvp,"1646472624,29237","6,602058"
E4_Bvp,"1646472624,308","7,71283"
E4_Bvp,"1646472624,32362","7,96386"
E4_Bvp,"1646472624,33925","7,710594"
E4_Bvp,"1646472624,35487","7,128181"
E4_Bvp,"1646472624,3705","6,331406"
E4_Bvp,"1646472624,38612","5,33876"
E4_Bvp,"1646472624,40175","4,167366"
E4_Bvp,"1646472624,41738","2,868271"
E4_Bvp,"1646472624,433","1,366867"
E4_Bvp,"1646472624,44863","-0,6190643"
E4_Bvp,"1646472624,46425","-3,57048"
E4_Bvp,"1646472624,47988","-8,009224"
E4_Bvp,"1646472624,4955","-14,30558"
E4_Bvp,"1646472624,51113","-22,22701"
E4_Bvp,"1646472624,52676","-30,91969"
E4_Bvp,"1646472624,54238","-38,90854"
E4_Bvp,"1646472624,55801","-44,60044"
E4_Bvp,"1646472624,57363","-46,84894"
E4_Bvp,"1646472624,58926","-45,08176"
E4_Bvp,"1646472624,60488","-39,66898"
E4_Bvp,"1646472624,62051","-31,6685"
E4_Bvp,"1646472624,63614","-22,70961"
E4_Bvp,"1646472624,65176","-14,63248"
E4_Bvp,"1646472624,66739","-8,746788"
E4_Bvp,"1646472624,68301","-5,68885"
E4_Bvp,"1646472624,69864","-5,065529"
E4_Bvp,"1646472624,71426","-5,828125"
E4_Bvp,"1646472624,72989","-6,759544"
E4_Bvp,"1646472624,74552","-6,686203"
E4_Bvp,"1646472624,76114","-5,045212"
E4_Bvp,"1646472624,77677","-1,74295"
E4_Bvp,"1646472624,79239","2,685829"
E4_Bvp,"1646472624,80802","7,569672"
E4_Bvp,"1646472624,82365","12,49287"
E4_Bvp,"1646472624,83927","17,1444"
E4_Bvp,"1646472624,8549","21,31729"
E4_Bvp,"1646472624,87052","24,15568"
E4_Bvp,"1646472624,88615","24,64311"
E4_Bvp,"1646472624,90177","21,87152"
E4_Bvp,"1646472624,9174","15,41861"
E4_Bvp,"1646472624,93303","5,911758"
E4_Bvp,"1646472624,94865","-5,665344"
E4_Bvp,"1646472624,96428","-17,83893"
E4_Bvp,"1646472624,9799","-29,20706"
E4_Bvp,"1646472624,99553","-38,74855"
E4_Bvp,"1646472625,01115","-45,64255"
E4_Bvp,"1646472625,02678","-49,68541"
E4_Bvp,"1646472625,04241","-50,62845"
E4_Bvp,"1646472625,05803","-48,44829"
E4_Bvp,"1646472625,07366","-43,75917"
E4_Bvp,"1646472625,08928","-37,69716"
E4_Bvp,"1646472625,10491","-32,34877"
E4_Bvp,"1646472625,12053","-29,45123"
E4_Bvp,"1646472625,13616","-29,63889"
E4_Bvp,"1646472625,15179","-32,12196"
E4_Bvp,"1646472625,16741","-34,74864"
E4_Bvp,"1646472625,18304","-35,62935"
E4_Bvp,"1646472625,19866","-33,46849"
E4_Bvp,"1646472625,21429","-28,16469"
E4_Bvp,"1646472625,22991","-20,75159"
E4_Bvp,"1646472625,24554","-12,66293"
E4_Bvp,"1646472625,26117","-5,798325"
E4_Bvp,"1646472625,27679","-1,478729"
E4_Bvp,"1646472625,29242","-0,2449951"
E4_Bvp,"1646472625,30804","-1,809341"
E4_Bvp,"1646472625,32367","-4,991425"
E4_Bvp,"1646472625,33929","-8,654617"
E4_Bvp,"1646472625,35492","-11,54837"
E4_Bvp,"1646472625,37055","-12,89493"
E4_Bvp,"1646472625,38617","-12,49342"
E4_Bvp,"1646472625,4018","-10,54343"
E4_Bvp,"1646472625,41742","-8,045746"
E4_Bvp,"1646472625,43305","-5,837448"
E4_Bvp,"1646472625,44867","-4,578644"
E4_Bvp,"1646472625,4643","-4,615067"
E4_Bvp,"1646472625,47993","-5,759888"
E4_Bvp,"1646472625,49555","-7,886475"
E4_Bvp,"1646472625,51118","-10,46333"
E4_Bvp,"1646472625,5268","-12,67516"
E4_Bvp,"1646472625,54243","-13,61635"
E4_Bvp,"1646472625,55805","-12,34769"
E4_Bvp,"1646472625,57368","-8,610901"
E4_Bvp,"1646472625,58931","-2,428665"
E4_Bvp,"1646472625,60493","5,802307"
E4_Bvp,"1646472625,62056","15,52779"
E4_Bvp,"1646472625,63618","26,26251"
E4_Bvp,"1646472625,65181","37,16318"
E4_Bvp,"1646472625,66743","47,48801"
E4_Bvp,"1646472625,68306","56,52203"
E4_Bvp,"1646472625,69869","63,83624"
E4_Bvp,"1646472625,71431","69,59879"
E4_Bvp,"1646472625,72994","74,22934"
E4_Bvp,"1646472625,74556","78,4917"
E4_Bvp,"1646472625,76119","82,99139"
E4_Bvp,"1646472625,77681","87,79224"
E4_Bvp,"1646472625,79244","92,4126"
E4_Bvp,"1646472625,80807","95,86398"
E4_Bvp,"1646472625,82369","97,39273"
E4_Bvp,"1646472625,83932","96,73419"
E4_Bvp,"1646472625,85494","94,18481"
E4_Bvp,"1646472625,87057","90,32663"
E4_Bvp,"1646472625,88619","85,33405"
E4_Bvp,"1646472625,90182","78,99048"
E4_Bvp,"1646472625,91745","70,62347"
E4_Bvp,"1646472625,93307","59,5817"
E4_Bvp,"1646472625,9487","45,9274"
E4_Bvp,"1646472625,96432","30,36664"
E4_Bvp,"1646472625,97995","14,4928"
E4_Bvp,"1646472625,99557","0,1933289"
E4_Bvp,"1646472626,0112","-10,90955"
E4_Bvp,"1646472626,02683","-17,80817"
E4_Bvp,"1646472626,04245","-20,53006"
E4_Bvp,"1646472626,05808","-19,77921"
E4_Bvp,"1646472626,0737","-16,75974"
E4_Bvp,"1646472626,08933","-12,76981"
E4_Bvp,"1646472626,10495","-8,897919"
E4_Bvp,"1646472626,12058","-6,004883"
E4_Bvp,"1646472626,13621","-4,528351"
E4_Bvp,"1646472626,15183","-4,630188"
E4_Bvp,"1646472626,16746","-6,29361"
E4_Bvp,"1646472626,18308","-9,376404"
E4_Bvp,"1646472626,19871","-13,75931"
E4_Bvp,"1646472626,21433","-19,15195"
E4_Bvp,"1646472626,22996","-25,06833"
E4_Bvp,"1646472626,24559","-30,8855"
E4_Bvp,"1646472626,26121","-35,80423"
E4_Bvp,"1646472626,27684","-39,33072"
E4_Bvp,"1646472626,29246","-41,12811"
E4_Bvp,"1646472626,30809","-41,2016"
E4_Bvp,"1646472626,32371","-39,88162"
E4_Bvp,"1646472626,33934","-37,46558"
E4_Bvp,"1646472626,35497","-34,38498"
E4_Bvp,"1646472626,37059","-30,91153"
E4_Bvp,"1646472626,38622","-27,51663"
E4_Bvp,"1646472626,40184","-24,90833"
E4_Bvp,"1646472626,41747","-23,63629"
E4_Bvp,"1646472626,43309","-24,05243"
E4_Bvp,"1646472626,44872","-25,6521"
E4_Bvp,"1646472626,46435","-27,50128"
E4_Bvp,"1646472626,47997","-28,70212"
E4_Bvp,"1646472626,4956","-28,81273"
E4_Bvp,"1646472626,51122","-28,04533"
E4_Bvp,"1646472626,52685","-26,892"
E4_Bvp,"1646472626,54247","-25,77005"
E4_Bvp,"1646472626,5581","-24,72513"
E4_Bvp,"1646472626,57373","-23,49844"
E4_Bvp,"1646472626,58935","-21,76001"
E4_Bvp,"1646472626,60498","-19,36298"
E4_Bvp,"1646472626,6206","-16,31696"
E4_Bvp,"1646472626,63623","-12,67152"
E4_Bvp,"1646472626,65185","-8,413544"
E4_Bvp,"1646472626,66748","-3,537613"
E4_Bvp,"1646472626,68311","1,701996"
E4_Bvp,"1646472626,69873","6,763184"
E4_Bvp,"1646472626,71436","10,94385"
E4_Bvp,"1646472626,72998","13,72525"
E4_Bvp,"1646472626,74561","15,07397"
E4_Bvp,"1646472626,76123","15,483"
E4_Bvp,"1646472626,77686","15,48813"
E4_Bvp,"1646472626,79249","15,53168"
E4_Bvp,"1646472626,80811","15,69412"
E4_Bvp,"1646472626,82374","15,80283"
